-5.4153,-11.3401,-12.0011,-49.6307,0.1364
-5.5298,-11.4601,-12.0024,-49.5511,0.1488
-5.6456,-11.5801,-11.9963,-49.4642,0.1614
-5.7621,-11.6479,-6.7808,-49.3701,0.1735
-5.8775,-11.5418,10.6097,-49.2695,0.1831
-5.9917,-11.4218,12.0033,-49.1634,0.1921
-6.1048,-11.3018,11.9902,-49.0519,0.2009
-6.2167,-11.1817,12.007,-48.9351,0.2095
-6.3273,-11.0617,12.0012,-48.8133,0.2179
-6.4366,-10.9418,12.0029,-48.6865,0.2261
-6.5449,-10.8218,11.9965,-48.5549,0.2341
-6.6518,-10.7018,12.0059,-48.4184,0.242
-6.7577,-10.5818,11.9912,-48.2771,0.2498
-6.8623,-10.4618,12.0086,-48.1311,0.2574
-6.9657,-10.3418,11.9935,-47.9806,0.2649
-7.068,-10.2218,12.0028,-47.8254,0.2723
-7.1689,-10.1018,12.004,-47.6658,0.2797
-7.2687,-9.9818,11.9965,-47.5018,0.2869
-7.3674,-9.8618,11.9973,-47.3332,0.294
-7.4648,-9.7418,12.0069,-47.1603,0.3011
-7.561,-9.6218,11.999,-46.9831,0.3081
-7.6561,-9.5018,11.9908,-46.8014,0.315
-7.7499,-9.3817,12.0093,-46.6154,0.3219
-7.8425,-9.2617,12.0011,-46.4253,0.3286
-7.934,-9.1417,11.9924,-46.2309,0.3354
-8.0241,-9.0217,12.0114,-46.0323,0.342
-8.1131,-8.9018,11.9933,-45.8295,0.3486
-8.2009,-8.7818,12.0031,-45.6226,0.3551
-8.2876,-8.6618,11.9939,-45.4114,0.3615
-8.373,-8.5417,12.0037,-45.1961,0.3679
-8.4572,-8.4218,12.0041,-44.9769,0.3741
-8.5402,-8.3018,11.9945,-44.7535,0.3803
-8.622,-8.1818,12.0045,-44.5262,0.3864
-8.7027,-8.0618,11.9946,-44.2948,0.3924
-8.7821,-7.9417,12.0047,-44.0594,0.3983
-8.8603,-7.8217,11.9945,-43.8201,0.4041
-8.9373,-7.7017,12.0047,-43.5769,0.4098
-9.0131,-7.5818,12.0048,-43.3301,0.4154
-9.0877,-7.4618,11.994,-43.0795,0.4208
-9.1612,-7.3417,11.9936,-42.825,0.4261
-9.2335,-7.2216,12.0041,-42.5667,0.4312
-9.3045,-7.1016,12.0039,-42.3051,0.4362
-9.3742,-6.9817,12.0037,-42.0401,0.441
-9.4429,-6.8617,11.992,-41.7717,0.4456
-9.5103,-6.7417,12.0028,-41.4998,0.45
-9.5765,-6.6217,12.0023,-41.2248,0.4542
-9.6415,-6.5017,12.0018,-40.9468,0.4581
-9.7054,-6.3817,11.9891,-40.6657,0.4619
-9.7679,-6.2617,12.0125,-40.3817,0.4653
-9.8294,-6.1417,11.9873,-40.095,0.4685
-9.8896,-6.0217,12.0112,-39.8057,0.4714
-9.9486,-5.9018,11.9979,-39.5143,0.474
-10.0064,-5.7818,11.9969,-39.2205,0.4762
-10.063,-5.6617,11.9957,-38.9245,0.4781
-10.1184,-5.5417,12.0078,-38.6267,0.4797
-10.1727,-5.4217,11.9934,-38.3274,0.4809
-10.2257,-5.3017,12.0057,-38.0266,0.4816
-10.2775,-5.1817,11.9906,-37.7245,0.482
-10.3282,-5.0616,12.0031,-37.4214,0.4819
-10.3775,-4.9417,12.0167,-37.1182,0.4814
-10.4257,-4.8218,11.986,-36.8146,0.4804
-10.4727,-4.7018,11.999,-36.5106,0.479
-10.5186,-4.5818,11.9973,-36.2067,0.477
-10.5632,-4.4617,11.9954,-35.9032,0.4746
-10.6066,-4.3416,12.0097,-35.6006,0.4715
-10.6489,-4.2216,11.9918,-35.2994,0.468
-10.6899,-4.1016,12.0064,-34.9997,0.4639
-10.7297,-3.9816,12.005,-34.7022,0.4592
-10.7684,-3.8616,11.9852,-34.4069,0.454
-10.8057,-3.7416,12.0191,-34.1144,0.4481
-10.842,-3.6217,11.9803,-33.825,0.4417
-10.8769,-3.5017,12.0157,-33.5391,0.4347
-10.9108,-3.3818,11.9945,-33.2574,0.427
-10.9434,-3.2617,11.9916,-32.9798,0.4188
-10.9748,-3.1417,12.01,-32.7071,0.4099
-11.0051,-3.0217,11.986,-32.4397,0.4004
-11.0341,-2.9016,12.0053,-32.1777,0.3903
-11.0619,-2.7815,12.0033,-31.9222,0.3795
-11.0885,-2.6615,12.001,-31.6734,0.3682
-11.1139,-2.5416,11.9983,-31.4318,0.3563
-11.1382,-2.4215,11.9953,-31.1975,0.3438
-11.1611,-2.3016,12.0209,-30.9715,0.3308
-11.183,-2.1816,11.9599,-30.7536,0.3172
-11.2035,-2.0616,12.0476,-30.5446,0.303
-11.223,-1.9416,11.9497,-30.3449,0.2883
-11.2412,-1.8216,12.0469,-30.1548,0.2731
-11.2582,-1.7017,11.9748,-29.9751,0.2575
-11.274,-1.5818,12.0081,-29.8056,0.2413
-11.2887,-1.4615,11.9612,-29.6465,0.2248
-11.3021,-1.3413,12.0472,-29.4987,0.2078
-11.3143,-1.2216,12.0027,-29.363,0.1905
-11.3254,-1.1014,11.9392,-29.2384,0.1727
-11.3352,-0.981,12.0503,-29.1258,0.1547
-11.3438,-0.861,11.9892,-29.0259,0.1364
-11.3512,-0.7408,11.9798,-28.9384,0.1178
-11.3574,-0.6211,12.077,-28.8639,0.0991
-11.3625,-0.5006,11.8481,-28.802,0.0801
-11.3663,-0.3792,12.064,-28.7528,0.0608
-11.3688,-0.2602,12.1791,-28.7176,0.0418
-11.3703,-0.1365,11.3947,-28.6953,0.0219
